sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_164914,DeepVirFinder_only,,,3.830993136944016e-06,0.8230417705264748,False
k141_6029,DeepVirFinder_only,,,3.1208146538119763e-06,0.831010650351235,False
k141_54623,DeepVirFinder_only,,,0.0327393934130668,0.262538711383035,False
k141_42894,DeepVirFinder_only,,,0.0061414474621415,0.3779552836316942,False
k141_160012,DeepVirFinder_only,,,1.8449012317844902e-09,0.98009668403958,False
k141_164323,DeepVirFinder_only,,,0.0256681740283966,0.2780799154014653,False
k141_14584,DeepVirFinder_only,,,0.5578693747520447,0.0472278873026663,False
k141_133546,DeepVirFinder_only,,,9.41130906539911e-08,0.9310937381977492,False
k141_160366,DeepVirFinder_only,,,0.0512000396847724,0.2328725734572097,False
k141_152427,DeepVirFinder_only,,,0.0033411358017474,0.422256212704887,False
k141_166273,DeepVirFinder_only,,,0.0334293022751808,0.2611979756779213,False
k141_143020,DeepVirFinder_only,,,0.4141745269298553,0.0929828536898557,False
k141_128490,DeepVirFinder_only,,,0.0001616702356841,0.6286917440894327,False
k141_159120,DeepVirFinder_only,,,0.0003592420252971,0.5792355918120704,False
k141_181205,Both,0.92,dsDNAphage,0.9602684378623962,0.0123687589697107,True
k141_36676,DeepVirFinder_only,,,0.001276017865166,0.4915401465367475,False
k141_15524,DeepVirFinder_only,,,0.1051624715328216,0.1869476546566961,False
k141_148340,DeepVirFinder_only,,,0.0011849426664412,0.4969030893572022,False
k141_162493,DeepVirFinder_only,,,0.0181977730244398,0.3012123272150464,False
k141_140364,DeepVirFinder_only,,,2.205463943028008e-06,0.8443613565979303,False
k141_76821,DeepVirFinder_only,,,0.0009008794440887,0.5160321776569228,False
k141_85749,DeepVirFinder_only,,,0.2118864059448242,0.1431188156205151,False
k141_144425,DeepVirFinder_only,,,0.0001891722058644,0.6188156205151446,False
k141_151537,DeepVirFinder_only,,,3.824212762992829e-05,0.7136490671500869,False
k141_94539,DeepVirFinder_only,,,0.0055428007617592,0.3855276078253644,False
k141_69797,DeepVirFinder_only,,,0.0003442479064688,0.5817471108089735,False
k141_72809,Both,0.727,ssDNA,0.0106746312230825,0.3389039957700732,True
k141_86378,DeepVirFinder_only,,,0.0003366048040334,0.5834277513407357,False
k141_136864,DeepVirFinder_only,,,0.0013128361897543,0.4897084371931415,False
k141_115974,DeepVirFinder_only,,,0.0102707035839557,0.3420197900143515,False
k141_90677,DeepVirFinder_only,,,0.0008602197049185,0.5192990407130448,False
k141_26034,DeepVirFinder_only,,,0.0018619815818965,0.4644232948107863,False
k141_175053,DeepVirFinder_only,,,0.0002831022429745,0.5940214517712818,False
k141_17846,DeepVirFinder_only,,,0.0001540308876428,0.6317697711307501,False
k141_98375,DeepVirFinder_only,,,0.0183945000171661,0.3004569831558275,False
k141_92097,DeepVirFinder_only,,,0.0001215886150021,0.6471599063373367,False
k141_73321,DeepVirFinder_only,,,0.0001640548725845,0.6276153788050457,False
k141_59591,DeepVirFinder_only,,,7.540872104527807e-08,0.9352103633204925,False
k141_22672,DeepVirFinder_only,,,0.0324364714324474,0.2628786162096835,False
k141_64085,DeepVirFinder_only,,,0.3488063514232635,0.1079008988594304,False
k141_144306,DeepVirFinder_only,,,0.0570619106292724,0.2260555933227585,False
k141_72493,DeepVirFinder_only,,,0.08778627961874,0.1976546566961251,False
k141_95008,DeepVirFinder_only,,,0.2234383523464203,0.1394553969333031,False
k141_106628,DeepVirFinder_only,,,0.0153020210564136,0.3132411813581086,False
k141_169044,DeepVirFinder_only,,,0.0017051713075488,0.4709759045245109,False
k141_59343,DeepVirFinder_only,,,1.5870858760536066e-06,0.8562391419291487,False
k141_107955,DeepVirFinder_only,,,0.0026098121888935,0.4404033537276229,False
k141_122910,DeepVirFinder_only,,,0.0009167193202301,0.5148613943651333,False
k141_29225,DeepVirFinder_only,,,0.0267461575567722,0.2755306292016013,False
k141_113923,DeepVirFinder_only,,,0.0741086900234222,0.2086637963592416,False
k141_97211,DeepVirFinder_only,,,2.3712766505923355e-06,0.8414343983684568,False
k141_92664,DeepVirFinder_only,,,3.0819101937140665e-08,0.9505249641211572,False
k141_5645,DeepVirFinder_only,,,0.055317185819149,0.2280006042752473,False
k141_17992,DeepVirFinder_only,,,0.2320405542850494,0.1369249943349195,False
k141_27262,DeepVirFinder_only,,,0.0709683671593666,0.211704056197598,False
k141_170867,Both,0.707,dsDNAphage,0.0023173429071903,0.4491086940101216,True
k141_117820,DeepVirFinder_only,,,0.0066296081058681,0.3724790392023567,False
k141_75493,DeepVirFinder_only,,,0.0256627779453992,0.2780799154014653,False
k141_174112,DeepVirFinder_only,,,0.0018194031435996,0.4662550041543923,False
k141_101586,DeepVirFinder_only,,,0.9987130165100098,0.0040033235138605,False
k141_31740,DeepVirFinder_only,,,6.564692739630118e-05,0.6838696276153788,False
k141_35563,DeepVirFinder_only,,,0.0680117607116699,0.2141400407885792,False
k141_75569,DeepVirFinder_only,,,0.0136637147516012,0.3210023415665836,False
k141_46715,DeepVirFinder_only,,,0.5930077433586121,0.0432434473902862,False
k141_112887,DeepVirFinder_only,,,0.0110375490039587,0.3362980587657678,False
k141_96217,DeepVirFinder_only,,,2.2585521946894005e-05,0.7427298134300174,False
k141_76730,DeepVirFinder_only,,,0.077903538942337,0.2054535841075609,False
k141_159544,DeepVirFinder_only,,,0.0014056417858228,0.4850819548304252,False
k141_86899,DeepVirFinder_only,,,0.0198137816041708,0.2951506911398142,False
k141_156664,DeepVirFinder_only,,,0.0352422334253788,0.2578555782158773,False
k141_80738,DeepVirFinder_only,,,0.0233515128493309,0.2843681546944633,False
k141_128174,DeepVirFinder_only,,,0.0588879063725471,0.2241294659717501,False
k141_50510,DeepVirFinder_only,,,0.0215250663459301,0.2897499811163985,False
k141_35634,DeepVirFinder_only,,,0.0086791943758726,0.3538975753455699,False
k141_150894,DeepVirFinder_only,,,0.0001849002001108,0.6201752398217388,False
k141_58501,DeepVirFinder_only,,,0.6074127554893494,0.0414872724526021,False
k141_106022,DeepVirFinder_only,,,0.0719757825136184,0.2107976433265352,False
k141_176419,DeepVirFinder_only,,,0.0363834872841835,0.2557406148500642,False
k141_135315,DeepVirFinder_only,,,0.0785166919231414,0.2049437268675882,False
k141_42081,DeepVirFinder_only,,,0.0001061572111211,0.6551476697635773,False
k141_41139,DeepVirFinder_only,,,0.1061466932296752,0.18630561220636,False
k141_90669,DeepVirFinder_only,,,0.4378986358642578,0.0867890324042601,False
k141_26082,DeepVirFinder_only,,,0.0985776185989379,0.1904600045320643,False
k141_26310,DeepVirFinder_only,,,0.4632070660591125,0.0800098194727698,False
k141_133038,DeepVirFinder_only,,,5.339704145512769e-08,0.941951809049022,False
k141_159577,DeepVirFinder_only,,,0.0222239755094051,0.2877294357579877,False
k141_106956,DeepVirFinder_only,,,0.0001448338007321,0.6355464914268449,False
k141_73130,DeepVirFinder_only,,,0.021631758660078,0.2893911926882695,False
k141_141151,DeepVirFinder_only,,,0.0004667747125495,0.5606730115567641,False
k141_158716,DeepVirFinder_only,,,0.0019032717682421,0.4628748394893874,False
k141_146153,DeepVirFinder_only,,,0.0028889803215861,0.4331709343606013,False
k141_53275,DeepVirFinder_only,,,0.0048247491940855,0.3951393609789259,False
k141_168586,DeepVirFinder_only,,,0.6562179327011108,0.0366153032706397,False
k141_107024,DeepVirFinder_only,,,1.634671752981376e-05,0.758478737064733,False
k141_73284,DeepVirFinder_only,,,7.395695138256997e-05,0.6762217690157867,False
k141_69968,DeepVirFinder_only,,,9.359408068121413e-06,0.7847269431225924,False
k141_26038,DeepVirFinder_only,,,0.0079329349100589,0.3603746506533726,False
k141_51185,DeepVirFinder_only,,,0.0008466903236694,0.5202809879900294,False
k141_165839,DeepVirFinder_only,,,1.32704899442615e-05,0.7686758818641891,False
k141_76799,DeepVirFinder_only,,,0.1088598892092704,0.1845116700657149,False
k141_171812,DeepVirFinder_only,,,0.0007044093799777,0.5328574665760254,False
k141_74054,DeepVirFinder_only,,,0.0611691996455192,0.2216368305763275,False
k141_62934,DeepVirFinder_only,,,0.1950061172246933,0.148368456832087,False
k141_20757,DeepVirFinder_only,,,0.0055764289572834,0.3849988669839111,False
k141_141572,DeepVirFinder_only,,,0.0380010604858398,0.2526625878087469,False
k141_34039,DeepVirFinder_only,,,1.4229939893084522e-08,0.9607598761235744,False
k141_100877,DeepVirFinder_only,,,0.1360978484153747,0.1713120326308633,False
k141_74618,DeepVirFinder_only,,,0.2159958481788635,0.1414192914872724,False
k141_177656,DeepVirFinder_only,,,0.0042092590592801,0.4054309237857844,False
k141_5971,DeepVirFinder_only,,,0.0882437825202941,0.1972392174635546,False
k141_42118,DeepVirFinder_only,,,0.0127045596018433,0.3256665911322607,False
k141_141433,DeepVirFinder_only,,,0.001464556553401,0.4820794621950298,False
k141_3754,DeepVirFinder_only,,,0.0020987766329199,0.45620892816678,False
k141_84217,DeepVirFinder_only,,,0.0118630221113562,0.3308406979379107,False
k141_124291,DeepVirFinder_only,,,0.1618713736534118,0.1602084749603444,False
k141_149635,DeepVirFinder_only,,,0.0008719694451428,0.5182037918271772,False
k141_1943,DeepVirFinder_only,,,2.4136403226293623e-05,0.7392552307576101,False
k141_149649,DeepVirFinder_only,,,2.227132426924072e-05,0.7434285066847949,False
k141_18846,DeepVirFinder_only,,,0.2672946453094482,0.1276153788050457,False
k141_30104,DeepVirFinder_only,,,0.0378580801188945,0.2530591434398368,False
k141_131775,DeepVirFinder_only,,,0.0014606001786887,0.4822116474053931,False
k141_122951,DeepVirFinder_only,,,9.734532795846462e-06,0.7827063977641816,False
k141_19794,DeepVirFinder_only,,,0.0006220356444828,0.5415250396555631,False
k141_158907,DeepVirFinder_only,,,0.0752745196223259,0.2077573834881788,False
k141_137160,DeepVirFinder_only,,,0.000187327779713,0.6193821285595589,False
k141_72654,DeepVirFinder_only,,,0.0047463122755289,0.396536747488481,False
k141_103972,DeepVirFinder_only,,,0.0022290479391813,0.4518845834277513,False
k141_55730,DeepVirFinder_only,,,0.0091708181425929,0.3500830878465141,False
k141_152675,DeepVirFinder_only,,,0.150850236415863,0.1642306820756854,False
k141_111263,DeepVirFinder_only,,,0.0003416216059122,0.5823702696578291,False
k141_4344,DeepVirFinder_only,,,0.030661666765809,0.2664476168894931,False
k141_132951,DeepVirFinder_only,,,0.0286373887211084,0.2708097288314827,False
k141_158202,DeepVirFinder_only,,,0.0032309952657669,0.4248243825062316,False
k141_62060,DeepVirFinder_only,,,0.0453286506235599,0.2410114056952942,False
k141_99730,DeepVirFinder_only,,,0.4653285145759582,0.0793300098194727,False
k141_96628,DeepVirFinder_only,,,0.3713175654411316,0.1034066017070775,False
k141_123501,DeepVirFinder_only,,,1.489828036937979e-06,0.8584862905053252,False
k141_8876,DeepVirFinder_only,,,0.0003107767552137,0.588413022131581,False
k141_55279,DeepVirFinder_only,,,0.1287828832864761,0.1742956416647783,False
k141_41028,DeepVirFinder_only,,,0.0079341940581798,0.3603557670518921,False
k141_57110,DeepVirFinder_only,,,6.496559308288852e-07,0.8841868721202508,False
k141_107315,DeepVirFinder_only,,,0.5264011025428772,0.0531006873630938,False
k141_167719,DeepVirFinder_only,,,0.0024475711397826,0.4449543016844172,False
k141_30423,DeepVirFinder_only,,,4.581454777508043e-05,0.7040561975980059,False
k141_103752,DeepVirFinder_only,,,0.0011064311256632,0.5014918045169575,False
k141_54291,DeepVirFinder_only,,,0.0002965697785839,0.5913777475640154,False
k141_37713,DeepVirFinder_only,,,0.1691208034753799,0.157564770753078,False
k141_43319,DeepVirFinder_only,,,0.0018618070753291,0.4644232948107863,False
k141_74582,DeepVirFinder_only,,,0.000196438486455,0.6164929375330463,False
k141_32591,DeepVirFinder_only,,,2.884934247049386e-06,0.8342208626029156,False
k141_131365,DeepVirFinder_only,,,0.0048297862522304,0.3951015937759649,False
k141_38508,DeepVirFinder_only,,,0.6240395307540894,0.0397122139134375,False
k141_147387,DeepVirFinder_only,,,0.2435247898101806,0.1340169197069265,False
k141_102610,DeepVirFinder_only,,,0.800673246383667,0.0252096079764332,False
k141_149061,DeepVirFinder_only,,,1.983024503715569e-06,0.848289145705869,False
k141_168128,DeepVirFinder_only,,,0.0013122833333909,0.4897650879975829,False
k141_115,DeepVirFinder_only,,,0.0005258435267023,0.5528552005438477,False
k141_154605,DeepVirFinder_only,,,0.5178624391555786,0.0550834655185437,False
k141_63083,DeepVirFinder_only,,,2.220993792434456e-06,0.8441158697786841,False
k141_134039,DeepVirFinder_only,,,0.0002102814905811,0.6128106352443538,False
k141_112819,DeepVirFinder_only,,,0.0003483786131255,0.580972883148274,False
k141_54637,DeepVirFinder_only,,,0.0003319282550364,0.5841642117984742,False
k141_60762,DeepVirFinder_only,,,0.0063517652451992,0.3754437646347911,False
k141_169449,DeepVirFinder_only,,,1.6501118807354942e-05,0.7580255306292016,False
k141_25277,DeepVirFinder_only,,,0.0399824082851409,0.2493013067452224,False
k141_103993,DeepVirFinder_only,,,0.0010766237974166,0.503304630259083,False
k141_5538,DeepVirFinder_only,,,0.0384259782731533,0.2517372913362036,False
k141_165217,Both,0.887,ssDNA,0.9938020706176758,0.0065903769166855,True
k141_12751,DeepVirFinder_only,,,0.0001781299797585,0.6223846211949543,False
k141_131205,DeepVirFinder_only,,,8.979862968772068e-07,0.8746695369740917,False
k141_99796,DeepVirFinder_only,,,0.0227307248860597,0.286029911624745,False
k141_60046,Both,0.58,dsDNAphage,0.010362253524363,0.341283329556613,True
k141_34911,DeepVirFinder_only,,,0.0015255380421876,0.4792846891759196,False
k141_90186,Both,0.847,ssDNA,2.05750922077641e-07,0.9145894705038145,True
k141_54504,DeepVirFinder_only,,,0.0004195822402834,0.568188684945993,False
k141_174941,DeepVirFinder_only,,,7.373537300736643e-06,0.7948485535161266,False
k141_23543,DeepVirFinder_only,,,0.0031844619661569,0.4259196313920991,False
k141_45630,Both,0.867,ssDNA,0.0005986423930153,0.5443764634791147,True
k141_129119,DeepVirFinder_only,,,0.3334746956825256,0.1117720371629277,False
k141_100530,Both,0.833,dsDNAphage,0.014607498422265,0.3163192083994259,True
k141_138250,DeepVirFinder_only,,,0.0001147592192864,0.6503134677845759,False
k141_151976,DeepVirFinder_only,,,1.3773452378629256e-09,0.9820416949920688,False
k141_23253,DeepVirFinder_only,,,7.849468966014683e-05,0.6729171387567037,False
k141_15229,DeepVirFinder_only,,,3.672983694968934e-08,0.9481267467331368,False
k141_8647,DeepVirFinder_only,,,0.0134548041969537,0.3218709872346854,False
k141_13962,DeepVirFinder_only,,,0.0002651945978868,0.5981569604955057,False
k141_150637,DeepVirFinder_only,,,0.0017291118856519,0.4702205604652919,False
k141_251,DeepVirFinder_only,,,2.7276930268271823e-05,0.732683737442405,False
k141_29538,DeepVirFinder_only,,,0.0007113002939149,0.5321587733212478,False
k141_174291,DeepVirFinder_only,,,0.9970793128013612,0.0052307576100913,False
k141_38378,DeepVirFinder_only,,,0.0002420531527604,0.6035387869174409,False
k141_98559,DeepVirFinder_only,,,0.0392437539994716,0.2504720900370119,False
k141_167287,DeepVirFinder_only,,,0.006379076745361,0.3750849762066621,False
k141_28960,DeepVirFinder_only,,,4.179382358415751e-06,0.8197749074703528,False
k141_179420,DeepVirFinder_only,,,0.5406551361083984,0.0503814487499055,False
k141_133660,DeepVirFinder_only,,,0.0059836758300662,0.379617040561976,False
k141_49804,DeepVirFinder_only,,,0.0509854145348072,0.2331180602764559,False
k141_28939,DeepVirFinder_only,,,7.734945938864257e-06,0.7927713573532744,False
k141_127475,DeepVirFinder_only,,,9.462215189159907e-08,0.9309615529873856,False
k141_71014,DeepVirFinder_only,,,0.2627150416374206,0.1287861620968351,False
k141_138633,DeepVirFinder_only,,,0.0262709595263004,0.2765881108845079,False
k141_116468,DeepVirFinder_only,,,8.041605906328186e-05,0.6714819850441877,False
k141_45034,Both,0.927,dsDNAphage,0.4023945033550262,0.0959098119193292,True
k141_68441,DeepVirFinder_only,,,0.4666677415370941,0.0788201525794999,False
k141_143081,Both,0.847,ssDNA,0.0194090157747268,0.2969257496789788,True
k141_89379,DeepVirFinder_only,,,0.173494279384613,0.1559974318301986,False
k141_112618,DeepVirFinder_only,,,0.0233487598598003,0.2843681546944633,False
k141_135835,DeepVirFinder_only,,,0.0026303683407604,0.4400445652994939,False
k141_127133,DeepVirFinder_only,,,0.0444927960634231,0.2421255381826421,False
k141_121409,DeepVirFinder_only,,,4.444430305738933e-05,0.7055102349120024,False
k141_62733,DeepVirFinder_only,,,0.0010200245305895,0.5074212553818265,False
k141_100378,DeepVirFinder_only,,,0.0008505083387717,0.519941083163381,False
k141_11659,DeepVirFinder_only,,,5.176632839720696e-06,0.8105030591434398,False
k141_115262,DeepVirFinder_only,,,0.3959425389766693,0.0975149180451695,False
k141_154119,DeepVirFinder_only,,,0.0022344798780977,0.4517335146159075,False
k141_40040,DeepVirFinder_only,,,0.2283596247434616,0.138058010423748,False
k141_59434,DeepVirFinder_only,,,0.0030985057819634,0.4279212931490294,False
k141_175475,DeepVirFinder_only,,,0.0004802073526661,0.5586524661983534,False
k141_162786,DeepVirFinder_only,,,1.311365849687718e-05,0.7692423899086034,False
k141_113826,DeepVirFinder_only,,,4.230238118907437e-05,0.7085127275473978,False
k141_55814,DeepVirFinder_only,,,0.3574345707893371,0.1062957927335901,False
k141_175072,DeepVirFinder_only,,,0.0615833401679992,0.2211458569378351,False
k141_160706,DeepVirFinder_only,,,0.0028291724156588,0.4347382732834806,False
k141_167717,DeepVirFinder_only,,,0.0196999628096818,0.2956983155827479,False
k141_18882,DeepVirFinder_only,,,0.0002083337749354,0.613377143288768,False
k141_94070,DeepVirFinder_only,,,0.0027815070934593,0.4360790089885943,False
k141_17426,DeepVirFinder_only,,,0.0960356891155242,0.1920462270564242,False
k141_178741,DeepVirFinder_only,,,0.1139730438590049,0.1816224790392023,False
k141_154994,DeepVirFinder_only,,,1.24787550248584e-06,0.8645101593775965,False
k141_178946,DeepVirFinder_only,,,0.9912381768226624,0.0071568849610997,False
k141_55336,DeepVirFinder_only,,,0.0441182479262352,0.242597628219654,False
k141_28322,DeepVirFinder_only,,,1.4727929453783872e-07,0.92197295868268,False
k141_169648,DeepVirFinder_only,,,0.0031519739422947,0.4264861394365133,False
